comment_id,status_id,parent_id,comment_message,comment_author,comment_published,comment_likes
10155110328477250_10155111317582250,21289227249_10155110328477250,,"b'Und die EU belohnt dieses Verhalten der Türkei noch mit 4,5 Mrd. Euro p.a. ...'",b'Sascha Reuter',2017-03-15 11:32:01,0
10155110328477250_10155111848747250,21289227249_10155110328477250,,"b'Wir sind Feinde der Türkei!!!! (Europa), sagt der Terrorist und Kurdenverfolger Erdogan\nDann sollten seine Anhänger auch nicht weiter unter den sogenannten Feinden der Türkei leben, sondern zu Ihrer Sicherheit nach Hause geholt werden\xe2\x80\xa6Das wäre auch ein Gewinn für Deutschland!!!! Und zurück geht dann aber nicht mehr.......Mittlerweile finden meine persönlichen Türkischen Freunde Ihren Präsidenten nur noch Peinlich... ALSO\xe2\x80\xa6BITTE ALLE ERDOGAN ANHÄNGER AUS SICHERHEITSGRÜNDEN MIT SACK UND PACK DEUTSCHLAND UND DEN EU RAUM VERLASSEN\xe2\x80\xa6\xe2\x80\xa6IHR BEFINDET EUCH HIER IN HÖCHSTER GEFAHR!!!!!!'",b'Klaus Zollt',2017-03-15 14:15:41,0
10155110328477250_10155112083907250,21289227249_10155110328477250,,b'Wieso ignorieren die Medien nicht einfach mal alles was da so von türkischer Seite kommt? Keine Berichterstattung = keine Platform',b'Martin Nu',2017-03-15 15:35:56,0
10155110328477250_10155112313912250,21289227249_10155110328477250,,"b'Der Typ ist zwar nicht mehr bei Sinnen aber dennoch hat er hier in Deutschland sich rauszuhalten. So wie er immer tut keiner hat was zu sagen, genauso hat er kein Recht hier politikshows zu betreiben. Das sowas nicht im StGb oder GG verankert ist das Werbeshows ausländischer Politiker hier zu Lande verboten sind wundert mich.'",b'Felix Kauffmann',2017-03-15 16:45:02,0
10155110328477250_10155113257727250,21289227249_10155110328477250,,"b'Zahlungen stoppen, EU Eintritt verweigern, Reisewarnungen aussprechen!! Dann steigen wir in der Achtung  und die Beleidigungen hören auf,'",b'Robert Locksley',2017-03-16 00:20:53,0
10155110328477250_10155113378312250,21289227249_10155110328477250,,"b'Doppelte Staatsangehörigkeit weg.Es kann doch nicht sein,dass pro Erdogan  Politiker  die doppelte Staatsangehörigkeit haben und Erdogan helfen seinen politischen Islam in Deutschland zu installieren'",b'Veronika Stevens',2017-03-16 01:38:23,2
10155110328477250_10155114024882250,21289227249_10155110328477250,,"b'Täglich fließen über 12 Mio. Euro aus der EU in die Türkei, TÄGLICH"" für die Aufgaben zum DEMOKRATIEausbau, hallo, gehts noch?'",b'Gabriele Peetz',2017-03-16 06:21:31,1
10155110328477250_10155114034067250,21289227249_10155110328477250,,b'ok.',b'Herbert Bigalke',2017-03-16 06:25:37,0
10155110328477250_10155118165487250,21289227249_10155110328477250,,b'Die Türkei hat nie zur EU gehört. Das war von Anfang an eine Totgeburt.',b'Gordon Wegner',2017-03-17 10:06:15,0
10155110328477250_10155120399347250,21289227249_10155110328477250,,"b'...typisch  F D P   mal hü - mal hot - immer nur so wie das Fähnchen im Wind....  Mein Gott - FDP`ler - stehen Sie doch einmal ne Sache GANZ durch... Entweder wollen Sie Europa oder nicht - entscheiden Sie sich....  Vor so einer Partei - bzw. dieser Menschen, die die Partei machen, habe ich Angst - denn sie wissen nicht was sie tun....   Die ""Reden"" vom 6.1.2017 waren alles nur eine Makulatur... Ich kann jetzt nur hoffen, dass niemand seine Stimme an die FDP vergeudet....'",b'Wolfgang Piccasso',2017-03-17 23:59:32,0
10155110328477250_10155123480062250,21289227249_10155110328477250,,"b'Vergeuden ? Ihre Freiheit hängt davon ab!  Oder möchten Sie lieber weitere 4 Jahre von Oberlehrern und Bürokraten regiert werden, die  Falschparker besser verfolgen als einen IS-Terroristen ? SIE haben die WAHL.'",b'Winfried Schneider',2017-03-18 18:58:12,0
10155107867867250_10155107874722250,21289227249_10155107867867250,,"b'Nach der Frage eines Journalisten am 12.08.2015, wer nach Autonomie ausstrebt, wird hoch bezahlen. Deswegen hat Erdogan alle kurdische Städte, die nach Selbstverwaltung ausgerufen hatten, bombardieren lassen, 10.000 e Häuser vernichtet, 1 Million Kurden obdachlos werden lassen, über 300 Babies, Kinder, insgesamt mehr als 1.200 Zivilisten ermorden lassen (Siehe letzte Berichte von UN und Amnesty Int. ) \nSo hat Erdogan und sein Team Verbrechen gegen internationales Recht, Menschenwürde, Kriegsverbrechen ausgeübt. Europäer sollten ihre Regierungen aufrufen, keine Waffen liefern, mit den Kriminellen nicht zu kooperieren, nicht tolerieren. \nhttps://www.youtube.com/watch?v=RUnwx2XJa1o'",b'Nail Akar',2017-03-14 08:30:16,2
10155107867867250_10155107956452250,21289227249_10155107867867250,10155107867867250_10155107874722250,b'Senin beynini sikim pezevenk',b'Ferhat Kayacan',2017-03-14 09:12:46,0
10155107867867250_10155108174107250,21289227249_10155107867867250,10155107867867250_10155107874722250,b'Ich darf gegen ferhat kayacan ich eine Anzeige erstatten',b'Nail Akar',2017-03-14 10:58:10,0
10155107867867250_10155108264277250,21289227249_10155107867867250,10155107867867250_10155107874722250,b'Was hat er geschrieben ?',b'Lars Schwemlein',2017-03-14 11:43:50,0
10155107867867250_10155108322667250,21289227249_10155107867867250,10155107867867250_10155107874722250,b'Er hat sehr kriminell geschrieben. So sind türkische Kriminellen aus Anatolien',b'Nail Akar',2017-03-14 12:13:27,0
10155107867867250_10155107890567250,21289227249_10155107867867250,,b'Die FDP wird mir Immer sympatischer. Gut gesprochen Herr Christian Lindner. Aber bitte auch nach den Wahlen weiter da zu stehen.',b'Lutz Hagemeister',2017-03-14 08:34:38,18
10155107867867250_10155107893997250,21289227249_10155107867867250,10155107867867250_10155107890567250,b'Kein Grund das nicht zu tun!',b'Peter Huerter',2017-03-14 08:36:56,1
10155107867867250_10155107909007250,21289227249_10155107867867250,10155107867867250_10155107890567250,b' [[STICKER]]',b'Matze Rei',2017-03-14 08:44:39,0
10155107867867250_10155108003392250,21289227249_10155107867867250,10155107867867250_10155107890567250,"b'Die FDP will mit aller Macht in den Bundestag zurück. Das geht nur über Lindner. Wer in dieser Partei, außer vielleicht noch Kubicki, ist populär und hat wahrlich Profil? Sie könnte zum Steigbügel für die Schwarzen werden mit Mutti als Kanzlerin. Ob er dann immer noch im Stande ist so klare Kante zu zeigen halte ich für abwegig.'",b'Marco Heit',2017-03-14 09:34:31,0
10155107867867250_10155107892732250,21289227249_10155107867867250,,b'Lest euch mal diesen Artikel durch. Da fällt einem echt nichts mehr zu ein.\n\nhttp://www.trt.net.tr/deutsch/turkei/2017/03/14/appell-von-erdogan-an-die-turken-in-den-niederlanden-691271#.WMfiHSdMtBg.facebook',b'Josch Schoenthaler',2017-03-14 08:36:11,0
10155107867867250_10155107903837250,21289227249_10155107867867250,,"b'Klare Worte, Herr Christian Lindner, wie man sie aktuell leider viel zu selten hört.'",b'Dietmar Jack Zwerger',2017-03-14 08:42:36,8
10155107867867250_10155107926837250,21289227249_10155107867867250,,"b'in unserer brd gibt es leider sehr viele feiglinge, die nur hinter vorgehaltener hand ihre meinung sagen. ja nicht alles zerschlagen, aber gerade kante zeigen'",b'Wolfgang Neffke',2017-03-14 08:55:55,4
10155107867867250_10155107932012250,21289227249_10155107867867250,,b'Anastasia Ibiza',b'Marvin Aloys',2017-03-14 08:59:28,0
10155107867867250_10155107935417250,21289227249_10155107867867250,,"b'Wer in der Budesregierung hat den Mut Herrn Erdogan dies zu sagen, Sie, Herr Lindner, sind der einzige der den Mut dazu aufbringt'",b'Jürgen Berger',2017-03-14 09:01:29,5
10155107867867250_10155108167182250,21289227249_10155107867867250,10155107867867250_10155107935417250,b'Leider ist Herr Lindner nicht teil der Bundesregierung.',b'Kred Sereva',2017-03-14 10:55:04,1
10155107867867250_10155108310572250,21289227249_10155107867867250,10155107867867250_10155107935417250,"b'Ja leider, hoffe es klappt im Herbst'",b'Jürgen Berger',2017-03-14 12:07:36,1
10155107867867250_10155107970962250,21289227249_10155107867867250,,b'Mit dieser Forderung spricht er 90% der Bevölkerung aus der Seele.',b'Wolfgang Press',2017-03-14 09:19:23,10
10155107867867250_10155108301687250,21289227249_10155107867867250,10155107867867250_10155107970962250,"b'In diesem Zusammenhang sollte man unserre Regierenden mal ganz zart daran erinnern, dass sie dem Souverän, nämlich der Bevölkerung gegenüber verantwortlich sind.'",b'Weigt Karl',2017-03-14 12:03:16,0
10155107867867250_10155107996102250,21289227249_10155107867867250,,b'Das bedeutet - wählt FDP',b'Mechthilde Schnitzer',2017-03-14 09:30:38,9
10155107867867250_10155108060117250,21289227249_10155107867867250,10155107867867250_10155107996102250,b'Unbedingt \xf0\x9f\x91\x8d\xf0\x9f\x8f\xbb',b'Natalie Cramer',2017-03-14 10:01:59,1
10155107867867250_10155108039007250,21289227249_10155107867867250,,"b'Christian Lindner.. ""Genau so""....! Uns hier in Deutschland und Nato Länder, reicht es..... Klare kannte Zeigen...!'",b'Manfred Gutberger',2017-03-14 09:51:56,3
10155107867867250_10155108385972250,21289227249_10155107867867250,10155107867867250_10155108039007250,"b'Nicht nur unsere ""Staatsratsvorsitzende und Berliner Mutti"" ist politisch u.a. in der Flüchtlingsfrage auf unsere türkischen Verbündeten angewiesen!'",b'Tim Timberland',2017-03-14 12:43:30,0
10155107867867250_10155108059312250,21289227249_10155107867867250,,"b'Großartig! Spricht mir aus der Seele, der Mann.'",b'Natalie Cramer',2017-03-14 10:01:33,2
10155107867867250_10155108065532250,21289227249_10155107867867250,,b'Frontex --> echte Grenzpolizei: Aber wie?',b'Frank Hübner',2017-03-14 10:05:06,0
10155107867867250_10155108077217250,21289227249_10155107867867250,,b' [[STICKER]]',b'Arnulf Hartl',2017-03-14 10:11:53,0
10155107867867250_10155108095142250,21289227249_10155107867867250,,b'Herr Lindner ist auch eben mit Wahlkampf-Modus. Deeskaltions ist eigentlich angesagt!',b'Peter Henschel',2017-03-14 10:20:56,3
10155107867867250_10155108171722250,21289227249_10155107867867250,10155107867867250_10155108095142250,"b'Das hat Neville Chamberlain mit seiner Appeasement-Politik Ende der 30er Jahre auch gesagt - das Ergebnis kennen wir. Wehret den Anfängen, lasst uns aus der Geschichte lernen. Volle Unterstützung für die FDP und die VVD in den Niederlanden!'",b'Kred Sereva',2017-03-14 10:57:08,1
10155107867867250_10155108200987250,21289227249_10155107867867250,10155107867867250_10155108095142250,b'Derk Averes Verstehen diesen Vergleich zur heutigen Situation nicht! Soll das nun im Umkehrschluss heißen des dürfen nur di eOppositionellen von Erdogan bei uns reden? Kann ja wohl so nicht gemeint sein?',b'Peter Henschel',2017-03-14 11:10:30,0
10155107867867250_10155108258207250,21289227249_10155107867867250,10155107867867250_10155108095142250,b'das gilt für alle',b'Siegfried Franz',2017-03-14 11:40:30,0
10155107867867250_10155108364637250,21289227249_10155107867867250,10155107867867250_10155108095142250,"b'Peter Henschel Ausländische Politiker haben in Deutschland keinen Wahlkampf zu führen, vor allem dann nicht, wenn die Stimmung so aufgeheizt ist, dass Ausschreitungen drohen. Erklären Sie einmal dem deutschen Steuerzahler, warum er für vermeidbare Eskalationen die Sicherheitskräfte der Bundesrepublik, die damit überhaupt nichts zu tun haben, bezahlen soll. Und mein Vergleich mit den 30er Jahren soll bedeuten, dass man einen Politiker tunlichst nicht so lange mit Feuer spielen lassen sollte, bis die ganze Hütte brennt.'",b'Kred Sereva',2017-03-14 12:33:34,2
10155107867867250_10155109065782250,21289227249_10155107867867250,10155107867867250_10155108095142250,"b'Derk Averes Warum ist die Stimmung so aufgeheizt? Weil wir in der Türkei, Holland,Frankreich, Saarland, NRW demnächst Wahlen anstehen haben und alle im Wahlkampf-;Modus sich befinden. Bislang haben wir keine nennenswerten Ausschreitungen zu verzeichnen, sh. erfolgte Wahlveranstaltung in Oberhausen. Unruhen haben wir derzeit in Holland, weil auch eben hier aus rein wahltaktischen Gründen Auge um Auge, Zahn um Zahn agiert wurde und wird. Es ist also eher Deeskalation angesagt. Voraussetzung hierfür natürlich das unsere Rechtsordnung beachtet wird und nicht mit getürkten Anmeldungen dies missachtet wird. Unsere Demokratie ist stark genug diese aktuellen Spannungen auch demokratisch auszuhalten und nicht noch Erdogan zu einem Martyrer werden zu lassen, was ja seine absolute Absicht bzw. Provokation ist. Ich denke schon, dass hier mehr Gelassenheit angesagt ist zumal wir uns ja auch einsetzen für Presse- und Redefreiheit, wohlwissend, dass völkerrechtlich für ausländische Politiker hier keine Rechtsanspruch besteht.'",b'Peter Henschel',2017-03-14 16:35:00,0
10155107867867250_10155108131392250,21289227249_10155107867867250,,"b'Provoziert doch nicht solch einen Aufstand, nur, um Wählerstimmen zu bekommen. Wollt Ihr einen Krieg?.. und müsst dann als Politiker nicht selbst an die Front...'",b'Rosi Schwabe',2017-03-14 10:37:13,1
10155107867867250_10155108176697250,21289227249_10155107867867250,10155107867867250_10155108131392250,"b'Wer provoziert denn in einem hochgradig gefährdenden Maße? Bestimmt nicht die FDP. 1983 war es übrigens ähnlich: Damals hieß das Motto ""Lieber rot als tot."" Im Gegensatz zur heutigen Bundesregierung hat die damalige Bundesregierung klare Kante gezeigt. 1990 kam dann die Wiedervereinigung. Für seine Werte einstehen lohnt sich immer!'",b'Kred Sereva',2017-03-14 10:59:32,1
10155107867867250_10155108179722250,21289227249_10155107867867250,10155107867867250_10155108131392250,"b'Wer soll den denn gegen wen führen? Die Türkei ist Mitglied der NATO, sie würde ihr eigenes Bündnis verraten und hätte mit den USA und der EU unbezwingbare Gegner. Sowohl wirtschaftlich als auch militärisch. Würden Sie einem Kind einen Schokoriegel geben, damit es an der Kasse im Supermarkt nicht quengelt?\n\nWenn man nicht hinsieht und immer weitere Zusagen macht, ist das eine Zusage zur Diktatur!'",b'Christoph Wilhelm',2017-03-14 11:00:58,2
10155107867867250_10155108196237250,21289227249_10155107867867250,10155107867867250_10155108131392250,b'Christoph Wilhelm Entschuldigung dies ist wohl erstmal eine innere Angelegenheit der Türkei und deren Wähler!',b'Peter Henschel',2017-03-14 11:08:10,0
10155107867867250_10155108204562250,21289227249_10155107867867250,10155107867867250_10155108131392250,b'Was? Die haben Wähler? Die Erdoganer sind doch tendenziell Mitläufer...',b'Sascha Jaeger',2017-03-14 11:12:12,0
10155107867867250_10155108133507250,21289227249_10155107867867250,,b'Kann ich nur unterstützen.',b'Walter Hust',2017-03-14 10:38:19,2
10155107867867250_10155108135292250,21289227249_10155107867867250,,"b'Herrn Lindner meine ich, nicht meinen Vorposter.'",b'Walter Hust',2017-03-14 10:38:59,1
10155107867867250_10155108238567250,21289227249_10155107867867250,,b'Chris Weinert',b'Jason Zey',2017-03-14 11:29:53,0
10155107867867250_10155108243317250,21289227249_10155107867867250,10155107867867250_10155108238567250,b'Warum\xf0\x9f\x98\x82\xf0\x9f\x98\x82',b'Chris Weinert',2017-03-14 11:32:23,0
10155107867867250_10155108276407250,21289227249_10155107867867250,,b'Richtig!!! Dafür bin ich auch. Möchte mals sehen wenn Deutschland plötzlich unangemeldet Wahlkampf in der Türkei machen würde. was da Erdogan sagen würde. Da wäre sofort die Polizei und Wasserwerfer anwesend.',b'Karl Lochner',2017-03-14 11:49:53,3
10155107867867250_10155108352527250,21289227249_10155107867867250,,b'Danke Danke Danke!!!! Herr Lindner! Deswegen wähle ich FDP!!!!!!',b'Leo Meyer',2017-03-14 12:27:39,4
10155107867867250_10155108369742250,21289227249_10155107867867250,,b'Tilman Schmeller nicht liberal und außenpolitisch unklug - Liberaler Wahlkampf:(',b'Fabian Schmitt',2017-03-14 12:36:01,0
10155107867867250_10155108465297250,21289227249_10155107867867250,,b'Meine Stimme hat der Mann bei den  Nächsten Wahlen recht hat er der sag was Sache ist.',b'Karl Schuler',2017-03-14 13:05:03,0
10155107867867250_10155108471157250,21289227249_10155107867867250,,b'Schon mal einen Blick ins türk. Wahlgesetz geworfen?\nhttps://www.facebook.com/tagesschau/photos/a.10151270623184407.483303.193081554406/10155165556374407/',b'Philipp Heißtganzanders',2017-03-14 13:07:02,0
10155107867867250_10155108518057250,21289227249_10155107867867250,,b'Abgesehn von seiner Meinung zur Doppelten Staatsbürgerschaft (also nicht das CDU/SPD das etz aus dem Hut Zaubern sondern das die integration gescheitert ist) stimme ich Herrn Öindner vollkommen zu.\nSich von einem möchtegern Kalifen wie Erdogan so vorführen zu lassen ist einfach nur peinlich.',b'Thomas Rozsypal',2017-03-14 13:18:09,0
