 comment_id,status_id,parent_id,comment_message,comment_author,comment_published,comment_likes
1419841208037765_1420379744650578,209101162445115_1419841208037765,1419841208037765_1419919154696637,b'I agree Roeland Mertens',b'Mark Soden-dean',2017-04-05 13:23:34,0
1419841208037765_1419919848029901,209101162445115_1419841208037765,,b'Very few comments on here nowadays. RIP ukip.',b'Dan Bowen',2017-04-05 04:17:54,2
1419841208037765_1419955281359691,209101162445115_1419841208037765,1419841208037765_1419919848029901,b'good riddance I say -- nastier than the Nasty Prty',b'Jo Colby',2017-04-05 05:01:12,1
1419841208037765_1420118818010004,209101162445115_1419841208037765,1419841208037765_1419919848029901,"b""Yeah, thank god. Unfortunately they done their disgusting work already. Thank god it's still not irreversible though.""",b'Jude Dornan',2017-04-05 08:18:15,0
1419841208037765_1419927461362473,209101162445115_1419841208037765,,b'The E.U.are as hard to leave as a sky contract ;)',b'Craig Rothwell',2017-04-05 04:32:56,0
1419841208037765_1419956828026203,209101162445115_1419841208037765,,b'http://www.bbc.co.uk/news/uk-politics-39498647?SThisFB',b'Steven Parker',2017-04-05 05:02:55,0
1419841208037765_1419958538026032,209101162445115_1419841208037765,,"b""There is no debate. The debate happened before the vote itself. What you're seeing now is nothing more than obstruction.""",b'Alex Blosser',2017-04-05 05:04:47,0
1419841208037765_1419958924692660,209101162445115_1419841208037765,,b'I think that it is disgusting that democratically elected representatives should have the cheek to debate inportant decisions instead of just doing what Kippers tell them to.',b'Steve Davies',2017-04-05 05:05:49,2
1419841208037765_1419982304690322,209101162445115_1419841208037765,,"b""Ok. All I can say to remainers is this. Britains law has contracts between human beings. Only the truth can be stated and everything must be real. We also have to trade in gold as money because it is real. Common law. Europe has imposed civil code on us which is a man made law for corporations and because corporations are fake they can't be criminally convicted. So they evade criminal law. Like tony blair has with the wars he promoted. (No capitals for tony=no respect) Products break after the guarantee. Unfair contracts and small print. Watch the lightbulb conspiracy where Dutch, German and French corporations form a cartel to make products that fail. Most of our tools now are German? Civil contracts are written in legalese, the secret language of the law society created in 1914. They use blacks law English dictionary to trick us and manipulate us into using their contracts. All protected by their trained judges, their trained solicitors in their private courts known as the magistrates. Where they operate under admirality law, law of the sea. Which is why they fly the maritime flags and ask you to stand under the seal to give them authority over you. They can not force us. We must always consent! Except you dont know what you are consenting to. So stay seated when the judge enters and ask for his oath and warrant/magistrates badge :) they will abandon court haha. Just to make you think a little. Ships and maritime law. What do you step into at court? A dock! What do they use in their legal system? Our Berth certificate. Look them up and see for yourself. It all makes sense when you see it. The law society. Another corporation within the city of London corporation which private and operates under the same European civil code which is why parliament enforces it. Just filled with lies because they are acting as a corporation and evading their oath of office to the Sovereign. You and me. Now you know why they lie and why judges have been letting people off for crimes. Look on my common ground independence party page and see Teresa May as a corporation. Look on company search on Dun & Bradstreet. You look then you shall find... They (Europe/New Nazi order) print fake currency, they control the stock markets from Holland, Belgium and Luxembourg as a way of getting the wealth home. Create debt and enslave countries and steal their resources. Remember the game monopoly. Find it's origins and you will be shocked. The bank always wins which is why the bank keeps winning today. Protected under Roman rules ;) once we are out then we can prosecute these people for crimes and get our wealth back they have stolen. All you have to do is this. Watch 1.Four Horsemen 2.John Harris it's an illusion 2 3.Mike malloney hidden secrets of money 4.RSA animate changing education paradigm by Sir Ken Robbinson 5.Queen Elizabeth II not rightful heir to the throne Tony Robinson. 6.Thrive 7.Beat mortgage eviction bailiffs 8.Face to face with Dean Clifford Capitalism and the Dutch East India Company | Crash Course World History Join host John Green to learn about the Vereenigde Oostindische Compagnie, doing business as the VOC, also known as the Dutch East India Company. In the 16th and 17th centuries, the Dutch managed to dominate world trade, and they did so through the pioneering use of corporations and finance. However, not all of their ways were new; traditional methods such as violently enforced monopolies, unfair trade agreements, and warfare The reason we need out of Europe is to remove these contracts and manipulation from our country so we can go back to normal. This is why we are in this mess and we need to cut all ties and start again with our contracts. Which is just a format of truth and not a contract of demands. One demand. THE TRUTH!!! No more lies. No more big corporations who evade law with high judicial fees. Government who swears an oath to the people. Police to serve and protect. NHS in prime condition. Trade in real gold to eliminate private banks, government corruption and the silently stealing of our wealth. We get to see the accounting of our country. Our budget. We bring back the rule of law and with that comes trust, integrity and the rewarding of good practice vs bad. We would restore everything, not just in the UK but all over the common wealth. Half the globe! No more offshore accounting. Everyone cared for. No more debt or debt slavery. No more policies to have Britain scraping the barrel when we have invented nearly everything in this modern world. We are about to make history. It depends if you are supporting the good guys or the bad ones. That choice is yours. I am just providing you with the other side of the story no one wants to tell you. Now the responsibility lies with you to make a choice based on facts presented backed by physical evidence :) https://m.facebook.com/story.php?story_fbid=1319595948124613&id=1204306359653573""",b'Michael Jarratt',2017-04-05 05:43:06,0
1419841208037765_1419984138023472,209101162445115_1419841208037765,,b'All MPs are Self serving PARASITES .The People have VOTED DEAL WITH IT .And Start bye getting our Borders sortted and RIP UP ALL EU LAWS Because we never needed them .FACT .And Stop Foreign Aid.We carnt afford it.And Spend the money on the people that need it in the UK..Its time for CHANGE. .BREXIT means BREXIT..',b'Jo King',2017-04-05 05:46:45,1
1419841208037765_1420036798018206,209101162445115_1419841208037765,1419841208037765_1419984138023472,b'But Brexit does not mean responsible government spending.',b'Jaime Rodriguez',2017-04-05 06:45:34,0
1419841208037765_1420117618010124,209101162445115_1419841208037765,1419841208037765_1419984138023472,"b'If you want anyone to actually listen to you, try changing that trolling name.'",b'Jude Dornan',2017-04-05 08:16:06,0
1419841208037765_1420118064676746,209101162445115_1419841208037765,1419841208037765_1419984138023472,"b""Jaime Rodriguez This guy is just a weird troll, I've encountered him before. His name and profile pic are a dead giveaway.""",b'Jude Dornan',2017-04-05 08:16:54,0
1419841208037765_1419985938023292,209101162445115_1419841208037765,,"b""We should fire All the MEP's now and save money""",b'Adam Hartshorn',2017-04-05 05:49:10,1
1419841208037765_1420029051352314,209101162445115_1419841208037765,,b'All MPs are Self serving PARASITES .The People have VOTED DEAL WITH IT .And Start bye getting our Borders sortted and RIP UP ALL EU LAWS Because we never needed them .FACT .And Stop Foreign Aid.We carnt afford it.And Spend the money on the people that need it in the UK..Its time for CHANGE. .BREXIT means BREXIT..',b'Jo King',2017-04-05 06:33:25,0
1419841208037765_1420053448016541,209101162445115_1419841208037765,,b'Mass confusion as racist Brexit voters discover the UK is heading for closer ties with Middle Eastern countries...',b'Alan Stoob',2017-04-05 07:11:44,0
1419841208037765_1420053668016519,209101162445115_1419841208037765,1419841208037765_1420053448016541,b'http://newsthump.com/2017/04/05/mass-confusion-as-racists-accidentally-vote-for-closer-ties-to-middle-east/',b'Alan Stoob',2017-04-05 07:11:53,0
1419841208037765_1420554741299745,209101162445115_1419841208037765,1419841208037765_1420053448016541,b'Call me a racists once more. I dare you Alan Stoob. Go on. I dare you.',b'Cheryl Sufc Hudson',2017-04-05 16:51:24,0
1419841208037765_1420966627925223,209101162445115_1419841208037765,1419841208037765_1420053448016541,"b""Call you a racists? That doesn't make sense... you could be a racist though, or perhaps a moron who has trouble writing? You didn't have to be a racist or a moron to vote for Brexit, but racists and morons voted for Brexit (and that's what swung it). So are you a racist or a moron Cheryl STFU?""",b'Alan Stoob',2017-04-06 02:31:56,0
1419841208037765_1420121508009735,209101162445115_1419841208037765,,b'One thing is certain.The EU will be glad when this obnoxious pair are out of a job.',b'Patricia Anderson',2017-04-05 08:22:44,1
1419841208037765_1420248797997006,209101162445115_1419841208037765,,"b""UKIP MEP, thank goodness this phrase won't exist in two years. Good riddance and good bye to UKIP from Brussels. Now leave us alone and get on with destroying your own union.""",b'Jonh Smith',2017-04-05 10:52:02,0
1419841208037765_1420420484646504,209101162445115_1419841208037765,,b'http://www.lagrenouille.uk/_mid_v2_/farage_dick.gif',b'Lisa Edwards',2017-04-05 14:11:44,0
1419841208037765_1420595287962357,209101162445115_1419841208037765,,b'https://www.youtube.com/watch?v=qLZVkmmBHy4',b'Jeremy Miles',2017-04-05 17:49:19,0
1419841208037765_1420767301278489,209101162445115_1419841208037765,,b' [[STICKER]]',b'Jerome Walton Burke',2017-04-05 21:31:11,0
1418914218130464_1419110741444145,209101162445115_1418914218130464,,b'well start at home every country should cleanse itself of Muslims',b'David Smith',2017-04-04 08:28:14,13
1418914218130464_1419209041434315,209101162445115_1418914218130464,1418914218130464_1419110741444145,b'But where could they go?',b'Rose Wood',2017-04-04 10:35:30,0
1418914218130464_1419253094763243,209101162445115_1418914218130464,1418914218130464_1419110741444145,b'south pole not bad place',b'David Smith',2017-04-04 11:39:36,0
1418914218130464_1419276384760914,209101162445115_1418914218130464,1418914218130464_1419110741444145,b'oh yeah sorry forgot that was an option',b'Rose Wood',2017-04-04 12:11:08,0
1418914218130464_1419278088094077,209101162445115_1418914218130464,1418914218130464_1419110741444145,b'Well i would send them to mars ',b'David Smith',2017-04-04 12:13:44,0
1418914218130464_1419288288093057,209101162445115_1418914218130464,1418914218130464_1419110741444145,"b""yeah you're really endearing yourself to me seriously though sending muslims away would leave an even worse mess than now, especially as most have lived here ages, e.g. my best friend came here because her grandad was forced to come over to fight for england in the war...should she go?""",b'Rose Wood',2017-04-04 12:23:41,0
