comment_id,status_id,parent_id,comment_message,comment_author,comment_published,comment_likes
10154153215880683_10154158658125683,47694585682_10154153215880683,10154153215880683_10154153329995683,"b'Herr Butz, lt. Armutsbericht 2017 sind es genau 12,9 mio, die von Armut betroffen sind und wenn sich an der Politik nichts ändert, wird die Zahl steigen.'",b'Viola Kreft',2017-03-26 16:25:49,0
10154153215880683_10154153350155683,47694585682_10154153215880683,,"b'Sobald ich mein nächstes Verletztengeld erhalte, überweise ich 5 an euch :)'",b'Kevin Schaefer',2017-03-24 12:49:15,0
10154153215880683_10154153385460683,47694585682_10154153215880683,,b'Von mir ein fuffy als extra Obulus neben meinem Beitrag für Partei und Europa. Jetzt sinds nur noch 9.990 x 5 Euro.',b'Christian Heinrichs',2017-03-24 13:13:18,18
10154153215880683_10154153468105683,47694585682_10154153215880683,10154153215880683_10154153385460683,b'(y)',b'DIE LINKE',2017-03-24 14:07:32,2
10154153215880683_10154153386750683,47694585682_10154153215880683,,"b'9995 x 5 EUR, natürlich'",b'Christian Heinrichs',2017-03-24 13:14:14,0
10154153215880683_10154153389735683,47694585682_10154153215880683,,b'Eine Hälfte krieg man ja als bessere Welt zurück!',b'Christian Heinrichs',2017-03-24 13:16:43,1
10154153215880683_10154153411280683,47694585682_10154153215880683,,"b'Ohne klarer Aussage zu Demokratie von unten, sprich Volksbefragung, ist leider auch die Linke für mich nicht wählbar!'",b'Röhringer Peter',2017-03-24 13:31:59,0
10154153215880683_10154153413170683,47694585682_10154153215880683,,b'Ach bevor ich mir die Mühe mache 5 zu Spenden....trete morgen einfach bei der LINKEN ein. Ein gut zahlendes Mitglied mehr.',b'Elias Linhardt',2017-03-24 13:33:22,34
10154153215880683_10154153470010683,47694585682_10154153215880683,10154153215880683_10154153413170683,b'Mitglied werden kannst du auch gleich hier: https://www.die-linke.de/nc/partei/eintreten/eintrittserklaerung/ [[SHARE]]',b'DIE LINKE',2017-03-24 14:08:23,12
10154153215880683_10154155267305683,47694585682_10154153215880683,10154153215880683_10154153413170683,b'DIE LINKE: Habe ich auch gemacht und zahle jeden Monat meinen Beitrag. :)',b'Andrea Kohl',2017-03-25 07:46:02,1
10154153215880683_10154155520780683,47694585682_10154153215880683,10154153215880683_10154153413170683,b'Wie hoch ist die monatliche Belastung im Falle des Beitritts? Bzw Mindestbelastung.',b'Mathias Wollek',2017-03-25 10:22:21,0
10154153215880683_10154156093070683,47694585682_10154153215880683,10154153215880683_10154153413170683,b'Andrea Kohl Mitglied werden ist natürlich die beste Variante. Herzlich Willkommen!',b'DIE LINKE',2017-03-25 15:40:53,1
10154153215880683_10154156098030683,47694585682_10154153215880683,10154153215880683_10154153413170683,"b'Mathias Wollek, für Schüler oder Menschen die Hartz-IV beziehen liegt er bei monatlich 1,50 EUR. Durchschnittlich zahlen unsere Mitglieder um die 10 EUR im Monat. Ansonsten staffelt sich der Mitgliedsbeitrag nach dem Einkommen. Genauer ist das in unserer Beitragstabelle festgelegt. Da aber das Einkommen niemand überprüft, kann man sich faktisch selbst einschätzen, wie viel jemanden die Mitgliedschaft wert ist ;) Übrigens: 50% der Mitgliedsbeitrag gibt es über die Einkommensteuer wieder zurück.'",b'DIE LINKE',2017-03-25 15:43:59,1
10154153215880683_10154156125240683,47694585682_10154153215880683,10154153215880683_10154153413170683,b'Na dann seht ihr mich wohl auch bald als Mitglied  ',b'Mathias Wollek',2017-03-25 15:58:43,2
10154153215880683_10154168928730683,47694585682_10154153215880683,10154153215880683_10154153413170683,b'Check! :)',b'Elias Linhardt',2017-03-31 04:30:55,0
10154153215880683_10154153430520683,47694585682_10154153215880683,,"b'Ist klar, Putin-Unterstützung läuft ja auch nicht als Konzernspende oder Kaufversuch. Fragt Euch lieber warum kein Unternehmen etwas von Euch hält. Das hat gute Gründe und es gibt in der Unternehmerlandschaft weiss Gott nicht nur Raubtierkapitalisten.'",b'Ralf Eisenhardt',2017-03-24 13:46:03,1
10154153215880683_10154153703455683,47694585682_10154153215880683,10154153215880683_10154153430520683,"b'Ralf Eisenhardt. Sind sie so dumm, oder tun sie nur so?'",b'Christian Henseler',2017-03-24 15:58:22,1
10154153215880683_10154153709575683,47694585682_10154153215880683,10154153215880683_10154153430520683,b'in Spiegel schauen Baumschule :-)',b'Ralf Eisenhardt',2017-03-24 16:02:09,1
10154153215880683_10154153824825683,47694585682_10154153215880683,10154153215880683_10154153430520683,"b'Ralf Eisenhardt Beispiele bitte? Abgesehen vom DM-Chef, der sich immer wieder für ein BEDINGUNGSLOSES Grundeinkommen ausspricht und 2-3 Firmen in Deutschland, bei denen das Lohngefälle von ganz oben nach ganz unten nicht 500% und mehr entspricht?'",b'Peggy Tassin',2017-03-24 16:58:51,3
10154153215880683_10154153463445683,47694585682_10154153215880683,,"b'Per Soforüberweisung wäre hilfreich, aber mit den Zahlungsmethoden komm ich da nicht weiter.'",b'Jan-Philip Cröplin',2017-03-24 14:05:03,0
10154153215880683_10154153518095683,47694585682_10154153215880683,,b'Für euch doch gerne :)',b'Borys Pshenitsa',2017-03-24 14:30:25,3
10154153215880683_10154153550115683,47694585682_10154153215880683,,"b'Wir werden eh eine ""rechte\' Koalition bekommen, aber danach...:)'",b'Alexander Reinhardt',2017-03-24 14:43:50,0
10154153215880683_10154153836755683,47694585682_10154153215880683,10154153215880683_10154153550115683,"b'Hoffe wir können die Episode überspringen... bitte bitte... dafür werde ich fast noch religiös, fast. im besten Fall reicht Amerika als abschleckendes Beispiel...'",b'Peggy Tassin',2017-03-24 17:03:15,1
10154153215880683_10154153579850683,47694585682_10154153215880683,,b'Gute Idee von der Linken!',b'Ra Fet',2017-03-24 14:56:08,2
10154153215880683_10154153599845683,47694585682_10154153215880683,,b'Erledigt ! [[STICKER]]',b'Sandra Geiger',2017-03-24 15:03:40,2
10154153215880683_10154153619410683,47694585682_10154153215880683,,"b'Dann schmeißt erstmal die Antideutschen aus euren Lager , die sich links Tarnen aber pro imperialistisch sind . man hat es bei dem Torten-Anschlag auf Fr. Dr. Sarah Wagenknecht ja gesehen jeder der nicht der Meinung der AD ist gilt als Neu rechts und es kann nicht sein das wenn man sich gegen das Kapitol ( Kapital) ausspricht als Rechts Bezeichnet wird , Räumt auf bei euch und dann sehen wir weiter .'",b'Micha Picker',2017-03-24 15:12:54,2
10154153215880683_10154153696260683,47694585682_10154153215880683,10154153215880683_10154153619410683,"b'Micha Picker. Was für ein sinnfreier Text, bist du voll?'",b'Christian Henseler',2017-03-24 15:54:01,1
10154153215880683_10154154272260683,47694585682_10154153215880683,10154153215880683_10154153619410683,b'Ähm nö Rechere Christian Henseler ;)',b'Micha Picker',2017-03-24 21:07:07,0
10154153215880683_10154154912880683,47694585682_10154153215880683,10154153215880683_10154153619410683,"b'Micha Picker ..das muss jeder für sich selbst ausmachen, es liegt letzendlich am Charakter des einzelnen Menschen was er sieht, was er sich bewusst an Informationen aufarbeitet und glaubt. Was heißt in den Köpfen der Antifaschisten ""Anti-Deutsch"", meine persönliche Erklärung dazu ist und das ist auch nur meine: Ich definiere mich als Mensch der in der Region Deutschland aufgewachsen ist, ich laufe nicht mit Scheuklappen herum und denke nur an mein eigenes Ego. Ich protze nicht mit Besitz, wieviel ich verdiene bin aber nicht grundsätzlich gegen etwas. Fördern durch Fordern ist etwas was man den Menschen abverlangen kann. Dazu kann man Menschen bewegen, solange es auch ""Sinn"" macht. Ich wähle nicht jene, die meinen Lebenstandart halten, ich wähle jene die sich solidarisieren über Grenzen hinweg zeigen. Unsere Grenzen sind dort wo wir Menschen nicht mehr leben können. Wir haben es im Kaufrausch vergessen, mit den Ressourcen besser umzugehen. Ich bin ein Anti - Werbung-Kaufrausch-Mensch. Obwohl ich gut verdiene, versuche ich mich so zu bewegen wie es die Natur uns vormacht. Esse wenn du hunger hast, und teile es mit anderen. Aus der Natur lernen, hat auch sein gutes. Oder seht ihr irgendwo Tiere die Mörderisch alles töten und sich Läger anschaffen. Sie aber zu zerstören und nicht für Nachhaltigkeit zu sorgen lässt es für den Menschen in der Zukunft noch trauriger aussehen. Ich bin stolz nein ich bin froh, in der Region Deutschland aufgewachsen zu sein zumal ich noch aus zwei verschiedenen Gesellschaftsordnungen das positive herausfiltere. Eigentlich bin ich nur stolz auf mich, das ich den Weg für mich gefunden habe den ich gehen will. Rechts und Links sind nur Wörter die man anders definieren kann, wer sich in die Schublade stecken lässt sollte daran arbeiten. Mein Potential ist Bildung/Erfahrung und die kann ich weitergeben an Menschen in meiner unmittelbaren Nachbarschaft.'",b'Bernd Goldenbogen',2017-03-25 04:02:17,1
10154153215880683_10154155552345683,47694585682_10154153215880683,10154153215880683_10154153619410683,"b'Ein Beispiel für einen Querfrontler. Die Like-Liste sagt alles. Die Linke, Deutsche Mitte, KenFM, Pegada, Endgame, RT Deutsch, Sputnik, etc. pp Völlig propagandaverblödet...'",b'Andree Ehrig',2017-03-25 10:43:46,0
10154153215880683_10154153621230683,47694585682_10154153215880683,,"b""Ich hab's gemacht!""",b'Alexander Berfelde',2017-03-24 15:13:22,3
10154153215880683_10154153646615683,47694585682_10154153215880683,,b'Ich brauche auch Geld. Spendet lieber mir - dann tut ihr was Gutes. Ich begnüge mich auch mit 5.000x 5  ... endlich mal wieder Urlaub und Leben *_* Ich spende auch 10.000  davon ans Tierheim und 2.50  an Flüchtlinge.',b'Albert Drettmann',2017-03-24 15:24:30,0
10154153215880683_10154153664385683,47694585682_10154153215880683,,"b'Gerade gespendet, was ich kann.'",b'Rainer Thomas',2017-03-24 15:32:20,1
10154153215880683_10154153671605683,47694585682_10154153215880683,,"b'Kann man denn irgendwo einsehen, wieviel bereits gespendet wurde? :)'",b'Mel van Hel',2017-03-24 15:37:37,1
10154153215880683_10154153710555683,47694585682_10154153215880683,10154153215880683_10154153671605683,b'Mit Klick auf den Link. :)',b'Thomas Kluge',2017-03-24 16:02:32,0
10154153215880683_10154153719760683,47694585682_10154153215880683,10154153215880683_10154153671605683,"b""Ah, ok! Über die mobile Version lässt sich das nicht einsehen. Aber über den Laptop geht's ;)""",b'Mel van Hel',2017-03-24 16:07:42,0
10154153215880683_10154153679060683,47694585682_10154153215880683,,"b'Jannis Schneider,Don K. Millo bezüglich spenden von Konzernen und co '",b'Benni Grimmiger',2017-03-24 15:42:29,0
10154153215880683_10154153679185683,47694585682_10154153215880683,,"b'Liebe Linke, ich habe mich neulich noch mit Herry Gysi darüber unterhalten. Warum stellt ihr keinen Kanzlerkandidaten? Ein Herr Gysi zB würde, wenn er sich überzeugen liesse nicht nur noch in Berlin zu agieren, sicher aus dem Stand zum Kanzler gewählt. Dafür könntet ihr doch Gelder sammeln? Denn er sagte, dass ihr keinen Kandidaten stellt sei u.a. aus finanziellen Gründen, da sich vermutlich nicht der erhoffte Erfolg einstelle. Oder was wäre mit Oskar Lafontaine? Für mich sind weder Merkel noch der trockene Schulz wählbar'",b'Melanie Eßer',2017-03-24 15:42:38,11
10154153215880683_10154154710645683,47694585682_10154153215880683,10154153215880683_10154153679185683,"b'Für uns sind Schulz und Merkel auch nicht wählbar. Aber man wählt ja auch keine Person direkt sondern Parteien. Und wenn wir als 8 - 10% Partei einen Kanzlerkandidaten aufstellen würden, würde das auch etwas merkwürdig sein. Aber wenn wir bei den Wahlen am Sonntag im Saarland oder im Mai in Schleswig-Holstein und NRW jeweils über 15 % bekommen, dann denken wir drüber nach. Versprochen.'",b'DIE LINKE',2017-03-25 01:43:19,25
10154153215880683_10154154733615683,47694585682_10154153215880683,10154153215880683_10154153679185683,"b'Ich würde einfach mal einen aufstellen und wenn es nur darum geht Aufmerksamkeit zu erregen. Ich glaube alleine wenn sie Gysi aufstellen würden hätten sie einige Stimmen mehr. Natürlich wählt man die ganze Partei aber jemand der so toll reden kann wie Gysi und so nahe bei den Menschen ist weil er ihre Sprache spricht, der könnte doch einige Stimmen mehr rausholen.'",b'Nicole Lückfeld',2017-03-25 02:08:14,15
10154153215880683_10154154843425683,47694585682_10154153215880683,10154153215880683_10154153679185683,"b'Nicole Lückfeld ja, das wäre Werbung für die Linke. Ich wäre mir sicher das mindestens 5 -8 % mehr dadurch herauskommen würde. Aber, würde es der Mensch ""Gregor Gysi"" sich wirklich noch antun wollen. Ich finde das er im Europaparlament sehr gut aufgehoben ist. Dort kann er seinen Beitrag für Europa besser positionieren. Er kann dort auch in einzel oder Gruppengesprächen Menschen für ein solidarisches Europa gewinnen. Wir brauchen die Linke nicht nur in als Regierungsmitglied, es reichte schon aus eine starke Opposition zu haben und zu bilden. Druck von Links macht es der Regierung nicht leicht zu regieren, wenn sie sich diesem Thema nicht widmen. Dann verlieren sie den Zuspruch und sinken in ihren Werten. Nicht umsonst graben sich die Parteien die Themen ab. Gerade dort wo es Massen von Menschen wehtut, muss die Linke seine Stimme für diese Menschen erheben. Auch ich habe die Rede von Martin Schulz sehr genau verfolgt und ich gratuliere der SPD wenn sie es schaffen stark zu werden. Ich schreie nicht hinterher was sie in der Vergangenheit getan haben, mir geht es darum was sie tun werden. Dazu brauchen wir den Druck von ""LINKS!"" im übrigen ist es nicht nur Gregor der sich für viele Themen in der Öffentlichkeit stark macht. Es sind mittlerweile viele und das ist gut so. Davon braucht die Linke mehr.'",b'Bernd Goldenbogen',2017-03-25 03:21:11,4
10154153215880683_10154154896950683,47694585682_10154153215880683,10154153215880683_10154153679185683,b'Gysi als Kanzler wäre zu geil',b'Antoine Dornier',2017-03-25 03:55:06,11
10154153215880683_10154154914200683,47694585682_10154153215880683,10154153215880683_10154153679185683,b'Ja die Linke muss stark sein aber dafür muss sie mehr Aufmerksamkeit in der Bevölkerung erregen. Natürlich gibt es auch andere gute Leute bei der Linken aber Gysi ist für mich am nahesten an der Bevölkerung sogar die jungen Leute mögen den Gysi. Er war schon immer ein Aushängeschild der Linken. Warum also nicht auch Kanzler ',b'Nicole Lückfeld',2017-03-25 04:03:02,3
10154153215880683_10154154925540683,47694585682_10154153215880683,10154153215880683_10154153679185683,"b'Liebe Linke, natürlich wählt man die Partei. Wenn meine Partei, also ihr, aber keinen Kandidaten stellt, kommt es ja trotzdem darauf hinaus, dass wir am Ende entweder wieder Frau Alleingang oder den trockenen Herrn an der Backe haben. Ich finde , dass ein Gesetz erlassen werden müsste, dass jede Partei, die zur Wahl steht automatisch einen möglichen Kanzlerkandidaten/-in stellen muss. Nur so gibt es genug Auswahl. Für mich sind die derzeitigen Kandidaten um es mal überzogen zu sagen Cholera oder Pest. Und warum ich darauf rumreite, dass Herr Schulz trockener Alkoholiker ist: das macht es leicht für politische Gegner, ihn aus dem Verkehr zu ziehen. Man muss ihm nur irgendwie Alkohol unterjubeln und schon ist er mehr mit seiner Sucht als mit unserem Land beschäftigt. Das geht nicht'",b'Melanie Eßer',2017-03-25 04:10:05,0
10154153215880683_10154155915240683,47694585682_10154153215880683,10154153215880683_10154153679185683,"b'Wenn ihr Gysi als Kanzler kandidat aufstellen würdet , würde selbst ich euch wählen'",b'Sascha Beenen',2017-03-25 14:20:05,3
